summary_id,type,return_period,loss
11,2,7500.000000,12594.621094
11,2,5000.000000,12073.822266
11,2,1000.000000,10467.165039
11,2,500.000000,9045.512695
11,2,250.000000,2890.823730
11,2,200.000000,888.733826
11,2,100.000000,0.000000
11,2,50.000000,0.000000
11,2,25.000000,0.000000
11,2,20.000000,0.000000
11,2,10.000000,0.000000
11,2,5.000000,0.000000
11,2,2.000000,0.000000
12,1,10000.000000,23439.746094
12,1,7500.000000,21725.248047
12,1,5000.000000,20010.750000
12,1,1000.000000,15136.211914
12,1,500.000000,13336.148438
12,1,250.000000,12324.500000
12,1,200.000000,12057.207031
12,1,100.000000,1148.801758
12,1,50.000000,0.000000
12,1,25.000000,0.000000
12,1,20.000000,0.000000
12,1,10.000000,0.000000
12,1,5.000000,0.000000
12,1,2.000000,0.000000
12,2,10000.000000,24346.662109
12,2,7500.000000,21241.671875
12,2,5000.000000,18136.683594
12,2,1000.000000,15994.453125
12,2,500.000000,14173.000000
12,2,250.000000,12464.375977
12,2,200.000000,11487.809570
12,2,100.000000,1120.989624
12,2,50.000000,0.000000
12,2,25.000000,0.000000
12,2,20.000000,0.000000
12,2,10.000000,0.000000
12,2,5.000000,0.000000
12,2,2.000000,0.000000
13,1,10000.000000,11259.951172
13,1,7500.000000,10437.462891
13,1,5000.000000,9614.973633
13,1,1000.000000,7265.671387
13,1,500.000000,6404.309570
13,1,250.000000,5919.923828
13,1,200.000000,5791.837402
13,1,100.000000,553.936829
13,1,50.000000,0.000000
13,1,25.000000,0.000000
13,1,20.000000,0.000000
13,1,10.000000,0.000000
13,1,5.000000,0.000000
13,1,2.000000,0.000000
13,2,10000.000000,10846.494141
13,2,7500.000000,9992.859375
13,2,5000.000000,9139.225586
13,2,1000.000000,7501.845703
13,2,500.000000,6973.698242
13,2,250.000000,5964.855469
13,2,200.000000,5709.250977
13,2,100.000000,477.588104
13,2,50.000000,0.000000
13,2,25.000000,0.000000
13,2,20.000000,0.000000
13,2,10.000000,0.000000
13,2,5.000000,0.000000
13,2,2.000000,0.000000
14,1,10000.000000,4724.750977
14,1,7500.000000,4675.452148
14,1,5000.000000,4626.153809
14,1,1000.000000,3947.482910
14,1,500.000000,3292.184326
14,1,250.000000,2701.458252
14,1,200.000000,2545.558594
14,1,100.000000,155.844452
14,1,50.000000,0.000000
14,1,25.000000,0.000000
14,1,20.000000,0.000000
14,1,10.000000,0.000000
14,1,5.000000,0.000000
14,1,2.000000,0.000000
14,2,10000.000000,7522.083496
14,2,7500.000000,7074.776367
14,2,5000.000000,6627.469727
14,2,1000.000000,4112.179199
14,2,500.000000,3413.522705
14,2,250.000000,2434.198242
14,2,200.000000,2173.697266
14,2,100.000000,75.604156
14,2,50.000000,0.000000
14,2,25.000000,0.000000
14,2,20.000000,0.000000
14,2,10.000000,0.000000
14,2,5.000000,0.000000
14,2,2.000000,0.000000
15,1,10000.000000,11936.799805
15,1,7500.000000,11844.345703
15,1,5000.000000,11751.892578
15,1,1000.000000,10040.899414
15,1,500.000000,8397.653320
15,1,250.000000,6908.185547
15,1,200.000000,6514.066895
15,1,100.000000,459.360657
15,1,50.000000,0.000000
15,1,25.000000,0.000000
15,1,20.000000,0.000000
15,1,10.000000,0.000000
15,1,5.000000,0.000000
15,1,2.000000,0.000000
15,2,10000.000000,13155.251953
15,2,7500.000000,12708.675781
15,2,5000.000000,12262.099609
15,2,1000.000000,10254.295898
15,2,500.000000,8416.370117
15,2,250.000000,6878.323730
15,2,200.000000,6342.473145
15,2,100.000000,500.107666
15,2,50.000000,0.000000
15,2,25.000000,0.000000
15,2,20.000000,0.000000
15,2,10.000000,0.000000
15,2,5.000000,0.000000
15,2,2.000000,0.000000
16,1,10000.000000,14065.699219
16,1,7500.000000,13921.066406
16,1,5000.000000,13776.433594
16,1,1000.000000,11031.585938
16,1,500.000000,9125.524414
16,1,250.000000,8175.255371
16,1,200.000000,7890.564453
16,1,100.000000,501.596954
16,1,50.000000,0.000000
16,1,25.000000,0.000000
16,1,20.000000,0.000000
16,1,10.000000,0.000000
16,1,5.000000,0.000000
16,1,2.000000,0.000000
16,2,10000.000000,15940.014648
16,2,7500.000000,15790.190430
16,2,5000.000000,15640.366211
16,2,1000.000000,11001.620117
16,2,500.000000,9774.017578
16,2,250.000000,8325.016602
16,2,200.000000,7649.827637
16,2,100.000000,370.771332
16,2,50.000000,0.000000
16,2,25.000000,0.000000
16,2,20.000000,0.000000
16,2,10.000000,0.000000
16,2,5.000000,0.000000
16,2,2.000000,0.000000
17,1,10000.000000,6928.716797
17,1,7500.000000,6857.455566
17,1,5000.000000,6786.194336
17,1,1000.000000,5434.615723
17,1,500.000000,4495.432617
17,1,250.000000,4027.222900
17,1,200.000000,3886.955322
17,1,100.000000,246.923325
17,1,50.000000,0.000000
17,1,25.000000,0.000000
17,1,20.000000,0.000000
17,1,10.000000,0.000000
17,1,5.000000,0.000000
17,1,2.000000,0.000000
17,2,10000.000000,6917.870117
17,2,7500.000000,6554.626465
17,2,5000.000000,6191.382812
17,2,1000.000000,5415.273438
17,2,500.000000,4823.665039
17,2,250.000000,4153.596680
17,2,200.000000,3852.709717
17,2,100.000000,299.748779
17,2,50.000000,0.000000
17,2,25.000000,0.000000
17,2,20.000000,0.000000
17,2,10.000000,0.000000
17,2,5.000000,0.000000
17,2,2.000000,0.000000
18,1,10000.000000,41106.765625
18,1,7500.000000,37839.222656
18,1,5000.000000,34571.679688
18,1,1000.000000,25418.324219
18,1,500.000000,22698.998047
18,1,250.000000,21192.529297
18,1,200.000000,20430.466797
18,1,100.000000,148.109833
18,1,50.000000,0.000000
18,1,25.000000,0.000000
18,1,20.000000,0.000000
18,1,10.000000,0.000000
18,1,5.000000,0.000000
18,1,2.000000,0.000000
18,2,10000.000000,39991.878906
18,2,7500.000000,38220.660156
18,2,5000.000000,36449.437500
18,2,1000.000000,28333.949219
18,2,500.000000,24709.152344
18,2,250.000000,21124.550781
18,2,200.000000,19080.212891
18,2,100.000000,165.849762
18,2,50.000000,0.000000
18,2,25.000000,0.000000
18,2,20.000000,0.000000
18,2,10.000000,0.000000
18,2,5.000000,0.000000
18,2,2.000000,0.000000
19,1,10000.000000,486.727295
19,1,7500.000000,377.590607
19,1,5000.000000,268.453918
19,1,1000.000000,247.714142
19,1,500.000000,243.151993
19,1,250.000000,226.322464
19,1,200.000000,223.529846
19,1,100.000000,0.000000
19,1,50.000000,0.000000
19,1,25.000000,0.000000
19,1,20.000000,0.000000
19,1,10.000000,0.000000
19,1,5.000000,0.000000
19,1,2.000000,0.000000
19,2,10000.000000,460.174774
19,2,7500.000000,434.228302
19,2,5000.000000,408.281830
19,2,1000.000000,323.232574
19,2,500.000000,256.893585
19,2,250.000000,208.366898
19,2,200.000000,162.166367
19,2,100.000000,0.000000
19,2,50.000000,0.000000
19,2,25.000000,0.000000
19,2,20.000000,0.000000
19,2,10.000000,0.000000
19,2,5.000000,0.000000
19,2,2.000000,0.000000
20,1,10000.000000,21290.023438
20,1,7500.000000,16750.638672
20,1,5000.000000,12211.253906
20,1,1000.000000,10924.667969
20,1,500.000000,10631.039062
20,1,250.000000,9604.649414
20,1,200.000000,9427.184570
20,1,100.000000,0.000000
20,1,50.000000,0.000000
20,1,25.000000,0.000000
20,1,20.000000,0.000000
20,1,10.000000,0.000000
20,1,5.000000,0.000000
20,1,2.000000,0.000000
20,2,10000.000000,24331.843750
20,2,7500.000000,23798.605469
20,2,5000.000000,23265.365234
20,2,1000.000000,15072.394531
20,2,500.000000,11843.753906
20,2,250.000000,9029.654297
20,2,200.000000,6666.328613
20,2,100.000000,0.000000
20,2,50.000000,0.000000
20,2,25.000000,0.000000
20,2,20.000000,0.000000
20,2,10.000000,0.000000
20,2,5.000000,0.000000
20,2,2.000000,0.000000
