event_id,output_id,sidx,loss
1,71,-3,40417.519531
1,71,-1,0.000000
1,71,1,7234.815430
1,72,-3,30490.406250
1,72,-1,0.000000
1,72,1,5457.842773
1,73,-3,85089.507812
1,73,-1,0.000000
1,73,1,15231.188477
1,74,-3,51999.144531
1,74,-1,0.000000
1,74,1,9307.948242
1,75,-3,207996.578125
1,75,-1,0.000000
1,75,1,37231.792969
1,76,-3,236359.734375
1,76,-1,0.000000
1,76,1,33887.335938
1,77,-3,134418.359375
1,77,-1,0.000000
1,78,-3,20935.042969
1,78,-1,0.000000
1,78,1,3747.414307
1,79,-3,15793.100586
1,79,-1,0.000000
1,79,1,2826.996582
1,80,-3,44073.769531
1,80,-1,0.000000
1,80,1,7889.292969
1,81,-3,26933.970703
1,81,-1,0.000000
1,81,1,4821.234375
1,82,-3,107735.882812
1,82,-1,0.000000
1,82,1,19284.937500
1,83,-3,122427.140625
1,83,-1,0.000000
1,83,1,17552.611328
1,84,-3,69624.609375
1,84,-1,0.000000
1,85,-3,44916.761719
1,85,-1,0.000000
1,85,1,56281.308594
1,86,-3,33884.574219
1,86,-1,0.000000
1,86,1,42457.828125
1,87,-3,94561.601562
1,87,-1,0.000000
1,87,1,118486.960938
1,88,-3,57787.644531
1,88,-1,0.000000
1,88,1,72408.695312
1,89,-3,231150.578125
1,89,-1,0.000000
1,89,1,289634.781250
1,90,-3,262671.125000
1,90,-1,0.000000
1,90,1,263617.468750
1,91,-3,149381.687500
1,91,-1,0.000000
1,92,-3,12152.192383
1,92,-1,0.000000
1,92,1,15226.863281
1,93,-3,9167.443359
1,93,-1,0.000000
1,93,1,11486.930664
1,94,-3,25583.562500
1,94,-1,0.000000
1,94,1,32056.552734
1,95,-3,15634.398438
1,95,-1,0.000000
1,95,1,19590.115234
1,96,-3,62537.593750
1,96,-1,0.000000
1,96,1,78360.460938
1,97,-3,71065.445312
1,97,-1,0.000000
1,97,1,71321.492188
1,98,-3,40415.089844
1,98,-1,0.000000
1,99,-3,6997.427734
1,99,-1,0.000000
1,99,1,8767.871094
1,100,-3,5278.761230
1,100,-1,0.000000
1,100,1,6614.358398
1,101,-3,14731.425781
1,101,-1,0.000000
1,101,1,18458.673828
1,102,-3,9002.538086
1,102,-1,0.000000
1,102,1,11280.300781
1,103,-3,36010.152344
1,103,-1,0.000000
1,103,1,45121.203125
1,104,-3,40920.628906
1,104,-1,0.000000
1,104,1,41068.054688
1,105,-3,23271.660156
1,105,-1,0.000000
1,106,-3,17757.787109
1,106,-1,0.000000
1,106,1,9536.036133
1,107,-3,13396.223633
1,107,-1,0.000000
1,107,1,7193.851562
1,108,-3,37384.808594
1,108,-1,0.000000
1,108,1,20075.865234
1,109,-3,22846.273438
1,109,-1,0.000000
1,109,1,12268.583984
1,110,-3,91385.093750
1,110,-1,0.000000
1,110,1,49074.335938
1,111,-3,103846.695312
1,111,-1,0.000000
1,111,1,44666.085938
1,112,-3,59057.863281
1,112,-1,0.000000
1,113,-3,14866.826172
1,113,-1,0.000000
1,113,1,7983.572266
1,114,-3,11215.324219
1,114,-1,0.000000
1,114,1,6022.694336
1,115,-3,31298.580078
1,115,-1,0.000000
1,115,1,16807.519531
1,116,-3,19126.910156
1,116,-1,0.000000
1,116,1,10271.261719
1,117,-3,76507.640625
1,117,-1,0.000000
1,117,1,41085.046875
1,118,-3,86940.500000
1,118,-1,0.000000
1,118,1,37394.460938
1,119,-3,49443.269531
1,119,-1,0.000000
1,120,-3,7370.698242
1,120,-1,0.000000
1,120,1,3958.108643
1,121,-3,5560.350586
1,121,-1,0.000000
1,121,1,2985.941406
1,122,-3,15517.257812
1,122,-1,0.000000
1,122,1,8332.859375
1,123,-3,9482.768555
1,123,-1,0.000000
1,123,1,5092.303223
1,124,-3,37931.074219
1,124,-1,0.000000
1,124,1,20369.212891
1,125,-3,43103.496094
1,125,-1,0.000000
1,125,1,18539.486328
1,126,-3,24513.060547
1,126,-1,0.000000
1,127,-3,39171.597656
1,127,-1,0.000000
1,127,1,28047.171875
1,128,-3,29550.501953
1,128,-1,0.000000
1,128,1,21158.390625
1,129,-3,82466.515625
1,129,-1,0.000000
1,129,1,59046.671875
1,130,-3,50396.203125
1,130,-1,0.000000
1,130,1,36084.078125
1,131,-3,201584.812500
1,131,-1,0.000000
1,131,1,144336.312500
1,132,-3,229073.656250
1,132,-1,0.000000
1,132,1,131370.859375
1,133,-3,130274.734375
1,133,-1,0.000000
1,134,-3,27606.322266
1,134,-1,0.000000
1,134,1,19766.339844
1,135,-3,20825.820312
1,135,-1,0.000000
1,135,1,14911.448242
1,136,-3,58118.566406
1,136,-1,0.000000
1,136,1,41613.343750
1,137,-3,35516.902344
1,137,-1,0.000000
1,137,1,25430.376953
1,138,-3,142067.609375
1,138,-1,0.000000
1,138,1,101721.507812
1,139,-3,161440.468750
1,139,-1,0.000000
1,139,1,92584.062500
1,140,-3,91811.578125
1,140,-1,0.000000
1,141,-3,16253.472656
1,141,-1,0.000000
1,141,1,11637.613281
1,142,-3,12261.390625
1,142,-1,0.000000
1,142,1,8779.250977
1,143,-3,34217.835938
1,143,-1,0.000000
1,143,1,24500.236328
1,144,-3,20910.900391
1,144,-1,0.000000
1,144,1,14972.366211
1,145,-3,83643.601562
1,145,-1,0.000000
1,145,1,59889.464844
1,146,-3,95049.546875
1,146,-1,0.000000
1,146,1,54509.714844
1,147,-3,54054.902344
1,147,-1,0.000000
1,148,-3,1065.051514
1,148,-1,0.000000
1,148,1,1181.419434
1,149,-3,803.459839
1,149,-1,0.000000
1,149,1,891.246155
1,150,-3,2242.213623
1,150,-1,0.000000
1,150,1,2487.198486
1,151,-3,1370.241577
1,151,-1,0.000000
1,151,1,1519.954712
1,152,-3,5480.966309
1,152,-1,0.000000
1,152,1,6079.818848
1,153,-3,6228.371094
1,153,-1,0.000000
1,153,1,5533.680664
1,154,-3,3542.089600
1,154,-1,0.000000
1,155,-3,843.617981
1,155,-1,0.000000
1,155,1,935.791748
1,156,-3,636.413513
1,156,-1,0.000000
1,156,1,705.948120
1,157,-3,1776.037720
1,157,-1,0.000000
1,157,1,1970.087769
1,158,-3,1085.356323
1,158,-1,0.000000
1,158,1,1203.942505
1,159,-3,4341.425293
1,159,-1,0.000000
1,159,1,4815.770020
1,160,-3,4933.437988
1,160,-1,0.000000
1,160,1,4383.179199
1,161,-3,2805.657959
1,161,-1,0.000000
1,162,-3,0.000000
1,162,-1,0.000000
1,163,-3,0.000000
1,163,-1,0.000000
1,164,-3,0.000000
1,164,-1,0.000000
1,165,-3,0.000000
1,165,-1,0.000000
1,166,-3,0.000000
1,166,-1,0.000000
1,167,-3,0.000000
1,167,-1,0.000000
1,168,-3,0.000000
1,168,-1,0.000000
1,169,-3,0.000000
1,169,-1,0.000000
1,170,-3,0.000000
1,170,-1,0.000000
1,171,-3,0.000000
1,171,-1,0.000000
1,172,-3,0.000000
1,172,-1,0.000000
1,173,-3,0.000000
1,173,-1,0.000000
1,174,-3,0.000000
1,174,-1,0.000000
1,175,-3,0.000000
1,175,-1,0.000000
1,176,-3,2679.762207
1,176,-1,0.000000
1,176,1,1781.635620
1,177,-3,2021.574829
1,177,-1,0.000000
1,177,1,1344.040771
1,178,-3,5641.604004
1,178,-1,0.000000
1,178,1,3750.811523
1,179,-3,3447.646973
1,179,-1,0.000000
1,179,1,2292.162598
1,180,-3,13790.587891
1,180,-1,0.000000
1,180,1,9168.650391
1,181,-3,15671.123047
1,181,-1,0.000000
1,181,1,8345.048828
1,182,-3,8912.205078
1,182,-1,0.000000
1,183,-3,0.000000
1,183,-1,0.000000
1,184,-3,0.000000
1,184,-1,0.000000
1,185,-3,0.000000
1,185,-1,0.000000
1,186,-3,0.000000
1,186,-1,0.000000
1,187,-3,0.000000
1,187,-1,0.000000
1,188,-3,0.000000
1,188,-1,0.000000
1,189,-3,0.000000
1,189,-1,0.000000
1,190,-3,0.000000
1,190,-1,0.000000
1,191,-3,0.000000
1,191,-1,0.000000
1,192,-3,0.000000
1,192,-1,0.000000
1,193,-3,0.000000
1,193,-1,0.000000
1,194,-3,0.000000
1,194,-1,0.000000
1,195,-3,0.000000
1,195,-1,0.000000
1,196,-3,0.000000
1,196,-1,0.000000
1,197,-3,375.484985
1,197,-1,0.000000
1,197,1,71.963051
1,198,-3,283.260559
1,198,-1,0.000000
1,198,1,54.287910
1,199,-3,790.494629
1,199,-1,0.000000
1,199,1,151.501144
1,200,-3,483.080048
1,200,-1,0.000000
1,200,1,92.584030
1,201,-3,1932.320190
1,201,-1,0.000000
1,201,1,370.336121
1,202,-3,2195.818359
1,202,-1,0.000000
1,202,1,337.069580
1,203,-3,1248.767212
1,203,-1,0.000000
1,204,-3,0.000000
1,204,-1,0.000000
1,205,-3,0.000000
1,205,-1,0.000000
1,206,-3,0.000000
1,206,-1,0.000000
1,207,-3,0.000000
1,207,-1,0.000000
1,208,-3,0.000000
1,208,-1,0.000000
1,209,-3,0.000000
1,209,-1,0.000000
1,210,-3,0.000000
1,210,-1,0.000000
1,211,-3,0.000000
1,211,-1,0.000000
1,212,-3,0.000000
1,212,-1,0.000000
1,213,-3,0.000000
1,213,-1,0.000000
1,214,-3,0.000000
1,214,-1,0.000000
1,215,-3,0.000000
1,215,-1,0.000000
1,216,-3,0.000000
1,216,-1,0.000000
1,217,-3,0.000000
1,217,-1,0.000000
1,218,-3,16883.720703
1,218,-1,0.000000
1,218,1,23929.919922
1,219,-3,12736.840820
1,219,-1,0.000000
1,219,1,18052.394531
1,220,-3,35544.671875
1,220,-1,0.000000
1,220,1,50378.773438
1,221,-3,21721.744141
1,221,-1,0.000000
1,221,1,30787.029297
1,222,-3,86886.976562
1,222,-1,0.000000
1,222,1,123148.117188
1,223,-3,98735.195312
1,223,-1,0.000000
1,223,1,112085.968750
1,224,-3,56150.941406
1,224,-1,0.000000
1,225,-3,0.000000
1,225,-1,0.000000
1,226,-3,0.000000
1,226,-1,0.000000
1,227,-3,0.000000
1,227,-1,0.000000
1,228,-3,0.000000
1,228,-1,0.000000
1,229,-3,0.000000
1,229,-1,0.000000
1,230,-3,0.000000
1,230,-1,0.000000
1,231,-3,0.000000
1,231,-1,0.000000
1,232,-3,0.000000
1,232,-1,0.000000
1,233,-3,0.000000
1,233,-1,0.000000
1,234,-3,0.000000
1,234,-1,0.000000
1,235,-3,0.000000
1,235,-1,0.000000
1,236,-3,0.000000
1,236,-1,0.000000
1,237,-3,0.000000
1,237,-1,0.000000
1,238,-3,0.000000
1,238,-1,0.000000
1,239,-3,114.313766
1,239,-1,0.000000
1,239,1,3.271040
1,240,-3,86.236694
1,240,-1,0.000000
1,240,1,2.467627
1,241,-3,240.660553
1,241,-1,0.000000
1,241,1,6.886400
1,242,-3,147.070343
1,242,-1,0.000000
1,242,1,4.208355
1,243,-3,588.281372
1,243,-1,0.000000
1,243,1,16.833422
1,244,-3,668.501526
1,244,-1,0.000000
1,244,1,15.321309
1,245,-3,380.178436
1,245,-1,0.000000
1,246,-3,0.000000
1,246,-1,0.000000
1,247,-3,0.000000
1,247,-1,0.000000
1,248,-3,0.000000
1,248,-1,0.000000
1,249,-3,0.000000
1,249,-1,0.000000
1,250,-3,0.000000
1,250,-1,0.000000
1,251,-3,0.000000
1,251,-1,0.000000
1,252,-3,0.000000
1,252,-1,0.000000
1,253,-3,0.000000
1,253,-1,0.000000
1,254,-3,0.000000
1,254,-1,0.000000
1,255,-3,0.000000
1,255,-1,0.000000
1,256,-3,0.000000
1,256,-1,0.000000
1,257,-3,0.000000
1,257,-1,0.000000
1,258,-3,0.000000
1,258,-1,0.000000
1,259,-3,0.000000
1,259,-1,0.000000
1,260,-3,19210.876953
1,260,-1,0.000000
1,260,1,18807.166016
1,261,-3,14492.415039
1,261,-1,0.000000
1,261,1,14187.861328
1,262,-3,40443.949219
1,262,-1,0.000000
1,262,1,39594.031250
1,263,-3,24715.748047
1,263,-1,0.000000
1,263,1,24196.353516
1,264,-3,98862.992188
1,264,-1,0.000000
1,264,1,96785.414062
1,265,-3,112344.304688
1,265,-1,0.000000
1,265,1,88091.367188
1,266,-3,63890.476562
1,266,-1,0.000000
1,267,-3,0.000000
1,267,-1,0.000000
1,268,-3,0.000000
1,268,-1,0.000000
1,269,-3,0.000000
1,269,-1,0.000000
1,270,-3,0.000000
1,270,-1,0.000000
1,271,-3,0.000000
1,271,-1,0.000000
1,272,-3,0.000000
1,272,-1,0.000000
1,273,-3,0.000000
1,273,-1,0.000000
1,274,-3,0.000000
1,274,-1,0.000000
1,275,-3,0.000000
1,275,-1,0.000000
1,276,-3,0.000000
1,276,-1,0.000000
1,277,-3,0.000000
1,277,-1,0.000000
1,278,-3,0.000000
1,278,-1,0.000000
1,279,-3,0.000000
1,279,-1,0.000000
1,280,-3,0.000000
1,280,-1,0.000000
1,281,-3,0.000000
1,281,-1,0.000000
1,282,-3,0.000000
1,282,-1,0.000000
1,283,-3,0.000000
1,283,-1,0.000000
1,284,-3,0.000000
1,284,-1,0.000000
1,285,-3,0.000000
1,285,-1,0.000000
1,286,-3,0.000000
1,286,-1,0.000000
1,287,-3,0.000000
1,287,-1,0.000000
1,288,-3,0.000000
1,288,-1,0.000000
1,289,-3,0.000000
1,289,-1,0.000000
1,290,-3,0.000000
1,290,-1,0.000000
1,291,-3,0.000000
1,291,-1,0.000000
1,292,-3,0.000000
1,292,-1,0.000000
1,293,-3,0.000000
1,293,-1,0.000000
1,294,-3,0.000000
1,294,-1,0.000000
1,295,-3,0.000000
1,295,-1,0.000000
1,296,-3,0.000000
1,296,-1,0.000000
1,297,-3,0.000000
1,297,-1,0.000000
1,298,-3,0.000000
1,298,-1,0.000000
1,299,-3,0.000000
1,299,-1,0.000000
1,300,-3,0.000000
1,300,-1,0.000000
1,301,-3,0.000000
1,301,-1,0.000000
1,302,-3,1928.759033
1,302,-1,0.000000
1,302,1,760.927185
1,303,-3,1455.028687
1,303,-1,0.000000
1,303,1,574.032776
1,304,-3,4060.545166
1,304,-1,0.000000
1,304,1,1601.951904
1,305,-3,2481.444336
1,305,-1,0.000000
1,305,1,978.970581
1,306,-3,9925.777344
1,306,-1,0.000000
1,306,1,3915.882324
1,307,-3,11279.291992
1,307,-1,0.000000
1,307,1,3564.126465
1,308,-3,6414.560547
1,308,-1,0.000000
1,309,-3,16433.451172
1,309,-1,0.000000
1,309,1,6483.266602
1,310,-3,12397.164062
1,310,-1,0.000000
1,310,1,4890.884766
1,311,-3,34596.738281
1,311,-1,0.000000
1,311,1,13648.981445
1,312,-3,21142.451172
1,312,-1,0.000000
1,312,1,8341.043945
1,313,-3,84569.804688
1,313,-1,0.000000
1,313,1,33364.175781
1,314,-3,96102.046875
1,314,-1,0.000000
1,314,1,30367.138672
1,315,-3,54653.464844
1,315,-1,0.000000
1,316,-3,0.000000
1,316,-1,0.000000
1,317,-3,0.000000
1,317,-1,0.000000
1,318,-3,0.000000
1,318,-1,0.000000
1,319,-3,0.000000
1,319,-1,0.000000
1,320,-3,0.000000
1,320,-1,0.000000
1,321,-3,0.000000
1,321,-1,0.000000
1,322,-3,0.000000
1,322,-1,0.000000
1,323,-3,30042.310547
1,323,-1,0.000000
1,323,1,3072.789062
1,324,-3,22663.496094
1,324,-1,0.000000
1,324,1,2318.068848
1,325,-3,63246.964844
1,325,-1,0.000000
1,325,1,6469.029297
1,326,-3,38650.921875
1,326,-1,0.000000
1,326,1,3953.295654
1,327,-3,154603.687500
1,327,-1,0.000000
1,327,1,15813.182617
1,328,-3,175686.015625
1,328,-1,0.000000
1,328,1,14392.715820
1,329,-3,99913.054688
1,329,-1,0.000000
1,330,-3,0.000000
1,330,-1,0.000000
1,331,-3,0.000000
1,331,-1,0.000000
1,332,-3,0.000000
1,332,-1,0.000000
1,333,-3,0.000000
1,333,-1,0.000000
1,334,-3,0.000000
1,334,-1,0.000000
1,335,-3,0.000000
1,335,-1,0.000000
1,336,-3,0.000000
1,336,-1,0.000000
1,337,-3,0.000000
1,337,-1,0.000000
1,338,-3,0.000000
1,338,-1,0.000000
1,339,-3,0.000000
1,339,-1,0.000000
1,340,-3,0.000000
1,340,-1,0.000000
1,341,-3,0.000000
1,341,-1,0.000000
1,342,-3,0.000000
1,342,-1,0.000000
1,343,-3,0.000000
1,343,-1,0.000000
1,344,-3,1040.568848
1,344,-1,0.000000
1,344,1,1303.867554
1,345,-3,784.990479
1,345,-1,0.000000
1,345,1,983.619324
1,346,-3,2190.671143
1,346,-1,0.000000
1,346,1,2744.984131
1,347,-3,1338.743530
1,347,-1,0.000000
1,347,1,1677.490356
1,348,-3,5354.974121
1,348,-1,0.000000
1,348,1,6709.961426
1,349,-3,6085.197754
1,349,-1,0.000000
1,349,1,6107.218750
1,350,-3,3460.666504
1,350,-1,0.000000
1,351,-3,0.000000
1,351,-1,0.000000
1,352,-3,0.000000
1,352,-1,0.000000
1,353,-3,0.000000
1,353,-1,0.000000
1,354,-3,0.000000
1,354,-1,0.000000
1,355,-3,0.000000
1,355,-1,0.000000
1,356,-3,0.000000
1,356,-1,0.000000
1,357,-3,0.000000
1,357,-1,0.000000
1,358,-3,86905.476562
1,358,-1,0.000000
1,358,1,33673.882812
1,359,-3,65560.265625
1,359,-1,0.000000
1,359,1,25403.103516
1,360,-3,182958.875000
1,360,-1,0.000000
1,360,1,70892.382812
1,361,-3,111808.203125
1,361,-1,0.000000
1,361,1,43323.121094
1,362,-3,447232.812500
1,362,-1,0.000000
1,362,1,173292.484375
1,363,-3,508219.125000
1,363,-1,0.000000
1,363,1,157725.968750
1,364,-3,289025.437500
1,364,-1,0.000000
1,365,-3,11770.860352
1,365,-1,0.000000
1,365,1,4560.938477
1,366,-3,8879.771484
1,366,-1,0.000000
1,366,1,3440.707520
1,367,-3,24780.755859
1,367,-1,0.000000
1,367,1,9601.974609
1,368,-3,15143.795898
1,368,-1,0.000000
1,368,1,5867.873535
1,369,-3,60575.183594
1,369,-1,0.000000
1,369,1,23471.494141
1,370,-3,68835.437500
1,370,-1,0.000000
1,370,1,21363.095703
1,371,-3,39146.875000
1,371,-1,0.000000
1,372,-3,0.000000
1,372,-1,0.000000
1,373,-3,0.000000
1,373,-1,0.000000
1,374,-3,0.000000
1,374,-1,0.000000
1,375,-3,0.000000
1,375,-1,0.000000
1,376,-3,0.000000
1,376,-1,0.000000
1,377,-3,0.000000
1,377,-1,0.000000
1,378,-3,0.000000
1,378,-1,0.000000
