event_id,output_id,sidx,loss
1100033,2,82,203.827148
1100033,2,84,3006.273438
1100033,2,87,1568.191406
1100033,2,88,3080.942383
1100033,2,89,6355.041016
1100033,2,97,3042.189453
1100033,2,100,2016.288086
1100052,1,-3,390537.656250
1100052,1,-1,0.000000
1100052,1,3,1867.161377
1100052,1,4,1884.518677
1100052,1,14,990.501038
1100052,1,16,3038.038086
1100052,1,23,4123.898438
1100052,1,25,2224.658691
1100052,1,27,6934.992676
1100052,1,32,161.986526
1100052,1,34,4035.217041
1100052,1,35,8226.955078
1100052,1,37,2232.263672
1100052,1,38,14439.834961
1100052,1,39,1244.861450
1100052,1,40,13081.524414
1100052,1,41,1823.990723
1100052,1,43,3609.215820
1100052,1,44,63.650394
1100052,1,46,9212.077148
1100052,1,47,4420.899902
1100052,1,53,2531.681885
1100052,1,55,332.786743
1100052,1,57,6005.281738
1100052,1,59,10657.765625
1100052,1,62,4416.716309
1100052,1,67,1187.684814
1100052,1,72,7437.211426
1100052,1,77,4808.761230
1100052,1,83,3638.613525
1100052,1,85,3125.991943
1100052,1,86,2780.423584
1100052,1,89,1837.167236
1100052,1,94,6539.686035
1100052,1,95,2595.527344
1100052,1,96,6493.092285
1100052,1,99,4549.656250
1100052,2,-3,652646.062500
1100052,2,-1,0.000000
1100052,2,3,4861.935547
1100052,2,4,4890.864258
1100052,2,6,550.696045
1100052,2,13,278.091309
1100052,2,14,3400.834961
1100052,2,16,6813.396484
1100052,2,23,8623.164062
1100052,2,24,1484.482422
1100052,2,25,5457.764160
1100052,2,27,13308.320312
1100052,2,30,1044.840820
1100052,2,32,2019.977539
1100052,2,34,8475.361328
1100052,2,35,15461.591797
1100052,2,36,611.777344
1100052,2,37,5470.439453
1100052,2,38,25816.390625
1100052,2,39,3824.769043
1100052,2,40,23552.539062
1100052,2,41,4789.984375
1100052,2,42,728.672852
1100052,2,43,7765.359375
1100052,2,44,1856.083984
1100052,2,46,17103.460938
1100052,2,47,9118.166016
1100052,2,53,5969.469727
1100052,2,55,2304.644531
1100052,2,57,11758.802734
1100052,2,59,19512.941406
1100052,2,62,9111.193359
1100052,2,67,3729.474609
1100052,2,72,14145.351562
1100052,2,75,1186.193359
1100052,2,77,9764.601562
1100052,2,79,29.990723
1100052,2,83,7814.355469
1100052,2,84,1517.445312
1100052,2,85,6959.986328
1100052,2,86,6384.039062
1100052,2,87,383.509766
1100052,2,89,4811.945312
1100052,2,91,119.259766
1100052,2,94,12649.476562
1100052,2,95,6075.878906
1100052,2,96,12571.820312
1100052,2,99,9332.759766
1100122,1,-3,221508.265625
1100122,1,-1,113.148048
1100122,1,1,2921.481201
1100122,1,2,3513.362305
1100122,1,3,3005.557129
1100122,1,4,7755.841797
1100122,1,6,1633.299438
1100122,1,7,4717.234375
1100122,1,8,457.458405
1100122,1,9,3830.629883
1100122,1,11,1985.575806
1100122,1,15,2697.392578
1100122,1,16,2851.067139
1100122,1,18,404.438995
1100122,1,20,5307.603516
1100122,1,21,943.544556
1100122,1,22,3444.233398
1100122,1,23,4701.125488
1100122,1,25,2617.699951
1100122,1,26,2969.186768
1100122,1,27,3733.229980
1100122,1,28,1012.240479
1100122,1,29,1443.013550
1100122,1,30,1901.866211
1100122,1,32,841.443787
1100122,1,34,15129.349609
1100122,1,39,7856.520996
1100122,1,41,1274.665161
1100122,1,46,3425.492676
1100122,1,47,4218.955078
1100122,1,48,1231.523438
1100122,1,49,2468.853516
1100122,1,51,7517.069824
1100122,1,52,6.949512
1100122,1,54,3461.694336
1100122,1,55,4475.372070
1100122,1,56,497.447174
1100122,1,57,7238.807129
1100122,1,65,6316.785645
1100122,1,66,6832.501465
1100122,1,67,3316.689453
1100122,1,68,935.129333
1100122,1,69,5859.427246
1100122,1,70,5298.622559
1100122,1,72,13577.986328
1100122,1,73,10177.037109
1100122,1,75,2724.486816
1100122,1,76,3400.925537
1100122,1,77,7034.342773
1100122,1,78,262.881470
1100122,1,79,204.422470
1100122,1,80,5014.663086
1100122,1,82,6457.542480
1100122,1,83,642.841736
1100122,1,85,1828.999634
1100122,1,86,1261.997559
1100122,1,87,2386.529053
1100122,1,91,2265.857422
1100122,1,92,12867.453125
1100122,1,93,4695.841797
1100122,1,94,4993.088867
1100122,1,96,2083.557617
1100122,1,98,499.488312
1100122,2,-3,370930.437500
1100122,2,-1,1938.580078
1100122,2,1,6619.135254
1100122,2,2,7605.603516
1100122,2,3,6759.261719
1100122,2,4,14676.402344
1100122,2,6,4472.165527
1100122,2,7,9612.056641
1100122,2,8,2512.430664
1100122,2,9,8134.382812
1100122,2,11,5059.292969
1100122,2,15,6245.654297
1100122,2,16,6501.778320
1100122,2,17,484.514648
1100122,2,18,2424.064941
1100122,2,19,1389.462402
1100122,2,20,10596.005859
1100122,2,21,3322.574219
1100122,2,22,7490.388672
1100122,2,23,9585.208984
1100122,2,25,6112.833008
1100122,2,26,6698.644531
1100122,2,27,7972.049805
1100122,2,28,3437.067383
1100122,2,29,4155.022461
1100122,2,30,4919.776855
1100122,2,32,3152.406250
1100122,2,34,26965.582031
1100122,2,35,1522.741211
1100122,2,38,725.956055
1100122,2,39,14844.201172
1100122,2,41,3874.441895
1100122,2,43,1155.284668
1100122,2,46,7459.154297
1100122,2,47,8781.591797
1100122,2,48,3802.539062
1100122,2,49,5864.755859
1100122,2,51,14278.449219
1100122,2,52,1761.582520
1100122,2,53,66.021484
1100122,2,54,7519.490234
1100122,2,55,9208.953125
1100122,2,56,2579.078613
1100122,2,57,13814.677734
1100122,2,58,598.739746
1100122,2,60,1064.246094
1100122,2,61,976.968750
1100122,2,64,859.435547
1100122,2,65,12277.975586
1100122,2,66,13137.501953
1100122,2,67,7277.815430
1100122,2,68,3308.548828
1100122,2,69,11515.711914
1100122,2,70,10581.037109
1100122,2,71,1104.022461
1100122,2,72,24379.976562
1100122,2,73,18711.728516
1100122,2,75,6290.811035
1100122,2,76,7418.208984
1100122,2,77,13473.904297
1100122,2,78,2188.135742
1100122,2,79,2090.704102
1100122,2,80,10107.771484
1100122,2,82,12512.570312
1100122,2,83,2821.402832
1100122,2,84,619.251709
1100122,2,85,4798.332520
1100122,2,86,3853.329102
1100122,2,87,5727.548340
1100122,2,88,1627.991211
1100122,2,91,5526.428711
1100122,2,92,23195.753906
1100122,2,93,9576.402344
1100122,2,94,10071.814453
1100122,2,96,5222.595703
1100122,2,98,2582.480469
1100149,1,-3,124399.507812
1100149,1,-1,0.000000
1100149,2,-3,209082.500000
1100149,2,-1,0.000000
1100215,1,-3,25767.595703
1100215,1,-1,0.000000
1100215,1,18,565.876465
1100215,1,21,753.916748
1100215,1,38,840.387024
1100215,1,53,1563.776489
1100215,1,69,381.068268
1100215,1,88,7.369922
1100215,1,90,315.138306
1100215,1,96,1054.068237
1100215,1,99,97.766609
1100215,2,-3,44695.992188
1100215,2,-1,0.000000
1100215,2,9,37.336670
1100215,2,18,2693.127441
1100215,2,19,1649.156250
1100215,2,21,3006.527832
1100215,2,27,1437.738770
1100215,2,28,492.819336
1100215,2,33,1438.374023
1100215,2,38,3150.645020
1100215,2,53,4356.293945
1100215,2,54,967.844727
1100215,2,64,1006.673340
1100215,2,69,2385.113770
1100215,2,73,886.792969
1100215,2,75,297.633301
1100215,2,76,1120.047363
1100215,2,80,51.864990
1100215,2,84,210.153076
1100215,2,85,1367.135742
1100215,2,88,1762.283203
1100215,2,90,2275.230469
1100215,2,96,3506.780273
1100215,2,99,1912.944336
1200036,1,-3,290394.468750
1200036,1,-1,311.905090
1200036,1,1,9220.168945
1200036,1,2,8875.157227
1200036,1,4,8762.492188
1200036,1,8,109.200005
1200036,1,9,2419.871094
1200036,1,16,10427.036133
1200036,1,17,4359.104492
1200036,1,18,2366.857178
1200036,1,19,597.455872
1200036,1,21,5295.513672
1200036,1,22,1513.126465
1200036,1,23,4526.167969
1200036,1,26,758.242432
1200036,1,27,1463.367188
1200036,1,28,3927.240479
1200036,1,29,5502.669434
1200036,1,30,2286.375000
1200036,1,32,2542.946533
1200036,1,34,1685.850098
1200036,1,35,2866.991699
1200036,1,39,2812.052979
1200036,1,42,4073.256592
1200036,1,43,11479.718750
1200036,1,44,3946.131104
1200036,1,45,23972.750000
1200036,1,47,2503.294434
1200036,1,48,5381.149414
1200036,1,50,27182.324219
1200036,1,51,5923.955078
1200036,1,54,3514.542236
1200036,1,55,2216.340332
1200036,1,58,263.605103
1200036,1,59,157.599030
1200036,1,62,5257.255859
1200036,1,63,3729.321289
1200036,1,64,3511.663574
1200036,1,68,4895.231445
1200036,1,72,7249.073730
1200036,1,73,1201.638062
1200036,1,74,1061.769165
1200036,1,76,3272.952393
1200036,1,77,599.229492
1200036,1,78,2228.143555
1200036,1,80,1400.042969
1200036,1,81,1517.937988
1200036,1,82,2282.255859
1200036,1,83,4775.783203
1200036,1,84,5378.520508
1200036,1,86,6351.617676
1200036,1,87,3460.706299
1200036,1,88,1466.772705
1200036,1,89,1593.587769
1200036,1,90,5282.751953
1200036,1,92,11945.059570
1200036,1,93,2305.697754
1200036,1,96,1563.840942
1200036,1,97,7597.416016
1200036,1,99,3554.048096
1200036,1,100,34545.261719
1200036,2,-3,485740.750000
1200036,2,-1,2269.841797
1200036,2,1,17116.947266
1200036,2,2,16541.927734
1200036,2,3,666.139648
1200036,2,4,16354.152344
1200036,2,6,1184.617676
1200036,2,8,1932.000000
1200036,2,9,5783.118164
1200036,2,13,841.348633
1200036,2,14,636.179688
1200036,2,15,85.626709
1200036,2,16,19128.392578
1200036,2,17,9015.173828
1200036,2,18,5694.761719
1200036,2,19,2745.759766
1200036,2,21,10575.855469
1200036,2,22,4271.877441
1200036,2,23,9293.613281
1200036,2,24,1616.530762
1200036,2,26,3013.737305
1200036,2,27,4188.945312
1200036,2,28,8295.400391
1200036,2,29,10921.115234
1200036,2,30,5560.625000
1200036,2,32,5988.244141
1200036,2,34,4559.750000
1200036,2,35,6528.319336
1200036,2,37,604.256836
1200036,2,39,6436.754883
1200036,2,40,284.547363
1200036,2,42,8538.760742
1200036,2,43,20882.863281
1200036,2,44,8326.884766
1200036,2,45,41704.582031
1200036,2,47,5922.157227
1200036,2,48,10718.582031
1200036,2,50,47053.871094
1200036,2,51,11623.257812
1200036,2,52,561.242676
1200036,2,54,7607.570312
1200036,2,55,5443.900391
1200036,2,57,1124.961914
1200036,2,58,2189.341797
1200036,2,59,2012.665039
1200036,2,60,625.907715
1200036,2,62,10512.092773
1200036,2,63,7965.535156
1200036,2,64,7602.772461
1200036,2,67,909.326172
1200036,2,68,9908.718750
1200036,2,72,13831.789062
1200036,2,73,3752.729980
1200036,2,74,3519.615234
1200036,2,76,7204.920410
1200036,2,77,2748.715820
1200036,2,78,5463.572266
1200036,2,80,4083.404785
1200036,2,81,4279.896484
1200036,2,82,5553.759766
1200036,2,83,9709.638672
1200036,2,84,10714.200195
1200036,2,86,12336.029297
1200036,2,87,7517.843750
1200036,2,88,4194.621094
1200036,2,89,4405.979492
1200036,2,90,10554.585938
1200036,2,92,21658.431641
1200036,2,93,5592.829590
1200036,2,94,927.082520
1200036,2,95,1240.256348
1200036,2,96,4356.401367
1200036,2,97,14412.359375
1200036,2,99,7673.413086
1200036,2,100,59325.433594
1200077,1,-3,390537.656250
1200077,1,-1,0.000000
1200077,1,1,1579.210083
1200077,1,3,1347.784912
1200077,1,7,7266.809570
1200077,1,15,4594.154297
1200077,1,16,2509.863281
1200077,1,17,3123.773682
1200077,1,20,5855.880859
1200077,1,29,3773.963135
1200077,1,30,1799.818481
1200077,1,31,6103.026855
1200077,1,33,2367.953369
1200077,1,38,3093.841553
1200077,1,41,4184.285156
1200077,1,43,2587.042969
1200077,1,46,2586.457031
1200077,1,49,7236.033203
1200077,1,50,686.260559
1200077,1,51,4869.328125
1200077,1,53,4869.468750
1200077,1,55,407.316803
1200077,1,68,5971.023438
1200077,1,73,2633.557129
1200077,1,77,7078.446289
1200077,1,78,451.190063
1200077,1,92,1628.939087
1200077,1,95,535.647095
1200077,1,97,2661.021729
1200077,1,98,6558.838379
1200077,1,99,7118.669922
1200077,2,-3,652646.062500
1200077,2,-1,0.000000
1200077,2,1,4382.016602
1200077,2,3,3996.308105
1200077,2,7,13861.348633
1200077,2,9,1069.720703
1200077,2,15,9406.923828
1200077,2,16,5933.105469
1200077,2,17,6956.289062
1200077,2,20,11509.800781
1200077,2,23,1234.050781
1200077,2,29,8039.938477
1200077,2,30,4749.697266
1200077,2,31,11921.710938
1200077,2,33,5696.588867
1200077,2,37,33.154297
1200077,2,38,6906.402344
1200077,2,39,1222.460449
1200077,2,41,8723.808594
1200077,2,43,6061.738281
1200077,2,45,1493.469727
1200077,2,46,6060.761719
1200077,2,47,483.506836
1200077,2,49,13810.054688
1200077,2,50,2893.767578
1200077,2,51,9865.546875
1200077,2,53,9865.781250
1200077,2,55,2428.861328
1200077,2,68,11701.705078
1200077,2,73,6139.261719
1200077,2,75,736.430664
1200077,2,77,13547.410156
1200077,2,78,2501.983398
1200077,2,80,85.645508
1200077,2,92,4464.898438
1200077,2,95,2642.745117
1200077,2,97,6185.036133
1200077,2,98,12681.396484
1200077,2,99,13614.449219
1200118,1,-3,390537.656250
1200118,1,-1,0.000000
1200118,1,1,2606.894287
1200118,1,2,10302.511719
1200118,1,4,6453.586426
1200118,1,5,309.008209
1200118,1,11,930.616455
1200118,1,14,13296.321289
1200118,1,15,18121.195312
1200118,1,16,6585.906738
1200118,1,17,330.595337
1200118,1,19,4633.626953
1200118,1,20,10141.092773
1200118,1,22,268.468964
1200118,1,23,12346.772461
1200118,1,24,5014.505371
1200118,1,28,1402.108643
1200118,1,29,15791.187500
1200118,1,30,8994.131836
1200118,1,31,4473.904785
1200118,1,32,7719.122559
1200118,1,34,9241.749023
1200118,1,38,4360.328125
1200118,1,39,9210.829102
1200118,1,42,2544.879639
1200118,1,43,2706.945801
1200118,1,47,4008.287354
1200118,1,48,1551.369263
1200118,1,49,3510.328369
1200118,1,53,3362.977295
1200118,1,54,3272.657959
1200118,1,56,2670.825684
1200118,1,57,6814.127441
1200118,1,58,13298.286133
1200118,1,59,1603.488892
1200118,1,62,4261.145508
1200118,1,64,4444.823730
1200118,1,65,1482.714844
1200118,1,66,567.679688
1200118,1,67,7163.958008
1200118,1,69,5932.303223
1200118,1,70,586.959961
1200118,1,71,1987.286255
1200118,1,72,7596.903809
1200118,1,74,1253.421387
1200118,1,76,3304.542969
1200118,1,77,2547.731445
1200118,1,80,6648.078613
1200118,1,81,4763.592773
1200118,1,83,3100.057129
1200118,1,85,2025.528564
1200118,1,86,2357.429443
1200118,1,88,6608.981934
1200118,1,90,6367.730957
1200118,1,92,3587.529053
1200118,1,93,6.166993
1200118,1,95,4005.956299
1200118,1,96,15579.921875
1200118,1,98,3400.739258
1200118,2,-3,652646.062500
1200118,2,-1,0.000000
1200118,2,1,6094.823730
1200118,2,2,18920.851562
1200118,2,4,12505.976562
1200118,2,5,2265.013672
1200118,2,10,1288.614258
1200118,2,11,3301.027344
1200118,2,14,23910.535156
1200118,2,15,31951.992188
1200118,2,16,12726.510742
1200118,2,17,2300.992188
1200118,2,19,9472.710938
1200118,2,20,18651.820312
1200118,2,21,985.306152
1200118,2,22,2197.448242
1200118,2,23,22327.953125
1200118,2,24,10107.508789
1200118,2,28,4086.847656
1200118,2,29,28068.644531
1200118,2,30,16740.218750
1200118,2,31,9206.507812
1200118,2,32,14615.204102
1200118,2,34,17152.914062
1200118,2,37,1153.145508
1200118,2,38,9017.212891
1200118,2,39,17101.380859
1200118,2,41,1712.665039
1200118,2,42,5991.465820
1200118,2,43,6261.576172
1200118,2,44,835.126221
1200118,2,47,8430.478516
1200118,2,48,4335.615234
1200118,2,49,7600.546875
1200118,2,53,7354.961914
1200118,2,54,7204.429688
1200118,2,56,6201.375977
1200118,2,57,13106.878906
1200118,2,58,23913.808594
1200118,2,59,4422.481445
1200118,2,62,8851.909180
1200118,2,64,9158.039062
1200118,2,65,4221.191406
1200118,2,66,2696.132812
1200118,2,67,13689.929688
1200118,2,69,11637.171875
1200118,2,70,2728.266602
1200118,2,71,5062.143555
1200118,2,72,14411.505859
1200118,2,73,76.919922
1200118,2,74,3839.035645
1200118,2,76,7257.571289
1200118,2,77,5996.218750
1200118,2,80,12830.130859
1200118,2,81,9689.321289
1200118,2,83,6916.761719
1200118,2,85,5125.880859
1200118,2,86,5679.048828
1200118,2,88,12764.969727
1200118,2,90,12362.884766
1200118,2,92,7729.214844
1200118,2,93,1760.278320
1200118,2,95,8426.593750
1200118,2,96,27716.535156
1200118,2,97,1551.930664
1200118,2,98,7417.898438
1200148,1,-3,477897.625000
1200148,1,-1,0.000000
1200148,1,5,1645.417480
1200148,1,6,1034.367188
1200148,1,10,10604.346680
1200148,1,11,7055.708496
1200148,1,20,1073.370728
1200148,1,21,955.003174
1200148,1,26,462.431274
1200148,1,27,3962.149414
1200148,1,33,1026.895386
1200148,1,36,3098.015137
1200148,1,37,1876.053833
1200148,1,39,17092.587891
1200148,1,42,967.692200
1200148,1,48,1011.796936
1200148,1,51,837.080872
1200148,1,55,17974.451172
1200148,1,56,10459.725586
1200148,1,58,8865.339844
1200148,1,59,1926.950439
1200148,1,60,13352.112305
1200148,1,61,3042.022461
1200148,1,72,1988.066650
1200148,1,76,6588.996582
1200148,1,77,4455.661133
1200148,1,82,3079.139160
1200148,1,86,8718.104492
1200148,1,88,3610.288086
1200148,1,90,8445.793945
1200148,1,91,2284.522949
1200148,1,95,1001.611877
1200148,1,97,2160.098633
1200148,1,98,463.369354
1200148,1,99,403.897858
1200148,2,-3,798246.000000
1200148,2,-1,0.000000
1200148,2,3,1400.242188
1200148,2,5,4492.362305
1200148,2,6,3473.945312
1200148,2,10,19423.910156
1200148,2,11,13509.513672
1200148,2,14,673.639648
1200148,2,18,1032.223633
1200148,2,19,490.612305
1200148,2,20,3538.951172
1200148,2,21,3341.671875
1200148,2,25,1659.952148
1200148,2,26,2520.718750
1200148,2,27,8353.582031
1200148,2,33,3461.492188
1200148,2,36,6913.358398
1200148,2,37,4876.756348
1200148,2,39,30237.644531
1200148,2,42,3362.820312
1200148,2,47,1696.332031
1200148,2,48,3436.328125
1200148,2,51,3145.134766
1200148,2,54,483.099609
1200148,2,55,31707.416016
1200148,2,56,19182.875000
1200148,2,58,16525.566406
1200148,2,59,4961.583984
1200148,2,60,24003.519531
1200148,2,61,6820.037109
1200148,2,65,1407.409180
1200148,2,71,908.048828
1200148,2,72,5063.444336
1200148,2,76,12731.660156
1200148,2,77,9176.101562
1200148,2,79,1113.466797
1200148,2,81,1599.332031
1200148,2,82,6881.898438
1200148,2,86,16280.173828
1200148,2,88,7767.146484
1200148,2,90,15826.322266
1200148,2,91,5557.538086
1200148,2,92,1140.021484
1200148,2,93,1458.121094
1200148,2,95,3419.353027
1200148,2,97,5350.164062
1200148,2,98,2522.282227
1200148,2,99,2423.163086
1200190,1,-3,64386.207031
1200190,1,-1,0.000000
1200190,1,6,532.264465
1200190,1,31,1931.737549
1200190,1,79,109.539848
1200190,1,84,304.317780
1200190,1,93,1222.152588
1200190,2,-3,109060.343750
1200190,2,-1,0.000000
1200190,2,6,2637.107422
1200190,2,25,1458.458008
1200190,2,31,4969.562500
1200190,2,36,849.064453
1200190,2,55,1379.221191
1200190,2,66,262.848633
1200190,2,76,1310.322266
1200190,2,79,1932.566406
1200190,2,84,2257.196289
1200190,2,93,3786.920898
1200204,1,-3,78360.000000
1200204,1,-1,0.000000
1200204,1,40,11865.585938
1200204,1,76,19963.671875
1200204,2,-3,132350.000000
1200204,2,-1,0.000000
1200204,2,40,21525.976562
1200204,2,76,35022.785156
1200242,1,-3,189740.656250
1200242,1,-1,0.000000
1200242,2,-3,317984.406250
1200242,2,-1,0.000000
1200298,1,-3,258638.140625
1200298,1,-1,0.000000
1200298,1,3,219.348938
1200298,1,26,566.945557
1200298,1,31,1310.926758
1200298,1,53,3088.191895
1200298,1,81,848.768005
1200298,2,-3,432813.562500
1200298,2,-1,0.000000
1200298,2,3,2115.581543
1200298,2,7,254.548828
1200298,2,26,2694.909180
1200298,2,31,3934.877930
1200298,2,52,226.356445
1200298,2,53,6896.986328
1200298,2,54,273.295166
1200298,2,81,3164.613281
1300050,1,-3,64386.207031
1300050,1,-1,0.000000
1300050,2,-3,109060.343750
1300050,2,-1,0.000000
1300074,1,-3,258638.140625
1300074,1,-1,0.000000
1300074,2,-3,432813.562500
1300074,2,-1,0.000000
1300090,1,-3,124399.507812
1300090,1,-1,0.000000
1300090,1,18,937.518799
1300090,1,33,555.056885
1300090,1,70,87.674416
1300090,1,76,711.680908
1300090,2,-3,209082.500000
1300090,2,-1,0.000000
1300090,2,18,3312.531250
1300090,2,33,2675.094727
1300090,2,59,653.840820
1300090,2,70,1896.124023
1300090,2,76,2936.134766
1300090,2,81,376.722656
1300118,1,-3,64386.207031
1300118,1,-1,0.000000
1300118,1,5,4560.319336
1300118,1,6,6201.456055
1300118,1,8,1965.304199
1300118,1,13,2706.194580
1300118,1,15,2246.520264
1300118,1,17,4412.410156
1300118,1,23,1048.972290
1300118,1,25,761.605408
1300118,1,26,26.255568
1300118,1,29,1097.917969
1300118,1,31,244.981949
1300118,1,34,959.488525
1300118,1,35,246.498642
1300118,1,40,3438.131348
1300118,1,42,406.017792
1300118,1,43,2992.978760
1300118,1,47,5209.180176
1300118,1,48,65.095314
1300118,1,49,219.901764
1300118,1,52,465.916412
1300118,1,60,1606.899658
1300118,1,63,40.699219
1300118,1,66,1880.523071
1300118,1,67,1694.715332
1300118,1,68,2070.939453
1300118,1,72,379.821106
1300118,1,77,3331.059570
1300118,1,79,3187.040283
